kind	class	method	param	index	uri	reason	annotation	rootClass	rootMethod
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null	downFontColor	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null	overFontColor	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null	focusedFontColor	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null	disabledFontColor	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Dialog	null	skin	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Dialog.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Dialog	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button	null	style	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button	null	style	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button	null	style	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button	null	style	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button	null	style	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	up	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	down	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	over	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	focused	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	disabled	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	up	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	down	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	over	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	focused	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	disabled	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	up	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	ButtonStyle(com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable)
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	null	down	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.Button$ButtonStyle	ButtonStyle(com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable)
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar	null	style	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	background	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	disabledBackground	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	knob	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	disabledKnob	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	knobBefore	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	disabledKnobBefore	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	knobAfter	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	disabledKnobAfter	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	disabledBackground	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	disabledKnob	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	knobBefore	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	disabledKnobBefore	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	knobAfter	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null	disabledKnobAfter	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ProgressBar$ProgressBarStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.SplitPane	null	style	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SplitPane.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.SplitPane	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.SplitPane$SplitPaneStyle	null	handle	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SplitPane.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.SplitPane$SplitPaneStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Touchpad	null	style	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Touchpad.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Touchpad	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.CheckBox	null	style	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/CheckBox.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.CheckBox	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.CheckBox$CheckBoxStyle	null	checkboxOn	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/CheckBox.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.CheckBox$CheckBoxStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.CheckBox$CheckBoxStyle	null	checkboxOff	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/CheckBox.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.CheckBox$CheckBoxStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton	null	style	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageUp	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageDown	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageOver	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageDisabled	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageUp	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageDown	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageOver	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageDisabled	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageDown	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageOver	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageDisabled	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	null	imageDown	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageButton$ImageButtonStyle	ImageButtonStyle(com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable,com.badlogic.gdx.scenes.scene2d.utils.Drawable)
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextArea	null	linesBreak	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextArea.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextArea	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextArea	null	linesBreak	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextArea.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextArea	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.TextArea	null	linesBreak	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextArea.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.TextArea	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Tree	null	style	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Tree	null
METHOD	com.badlogic.gdx.scenes.scene2d.ui.Tree	findNode(com.badlogic.gdx.utils.Array<? extends com.badlogic.gdx.scenes.scene2d.ui.Tree.Node>,java.lang.Object)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.Tree	findNode(com.badlogic.gdx.utils.Array<? extends com.badlogic.gdx.scenes.scene2d.ui.Tree.Node>,java.lang.Object)
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	null	icon	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	null	value	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	null	icon	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	null	value	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	null	actor	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Tree$Node	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Tree$TreeStyle	null	plus	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Tree$TreeStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Tree$TreeStyle	null	minus	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Tree$TreeStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.VerticalGroup	null	columnSizes	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/VerticalGroup.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.VerticalGroup	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageUp	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageDown	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageOver	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageDisabled	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageUp	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageDown	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageOver	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageDisabled	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageUp	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageDown	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageOver	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null	imageDisabled	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.ImageTextButton$ImageTextButtonStyle	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.HorizontalGroup	null	rowSizes	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/HorizontalGroup.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.HorizontalGroup	null
