kind	class	method	param	index	uri	reason	annotation	rootClass	rootMethod
FIELD	com.badlogic.gdx.graphics.g2d.ParticleEmitter	null	name	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/ParticleEmitter.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.ParticleEmitter	null
FIELD	com.badlogic.gdx.graphics.g2d.ParticleEmitter	null	active	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/ParticleEmitter.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.ParticleEmitter	null
FIELD	com.badlogic.gdx.graphics.g2d.ParticleEmitter	null	particles	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/ParticleEmitter.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.ParticleEmitter	null
FIELD	com.badlogic.gdx.graphics.g2d.ParticleEmitter	null	name	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/ParticleEmitter.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.ParticleEmitter	null
FIELD	com.badlogic.gdx.graphics.g2d.ParticleEmitter	null	active	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/ParticleEmitter.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.ParticleEmitter	null
FIELD	com.badlogic.gdx.graphics.g2d.ParticleEmitter	null	particles	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/ParticleEmitter.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.ParticleEmitter	null
FIELD	com.badlogic.gdx.graphics.g2d.ParticleEmitter	null	active	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/ParticleEmitter.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.ParticleEmitter	null
FIELD	com.badlogic.gdx.graphics.g2d.ParticleEmitter$Particle	null	tint	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/ParticleEmitter.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.ParticleEmitter$Particle	null
FIELD	com.badlogic.gdx.graphics.g2d.TextureAtlas$AtlasRegion	null	name	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.graphics.g2d.TextureAtlas	load(com.badlogic.gdx.graphics.g2d.TextureAtlas.TextureAtlasData)
METHOD	com.badlogic.gdx.graphics.g2d.TextureAtlas	findRegion(java.lang.String)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.graphics.g2d.TextureAtlas	findRegion(java.lang.String)
FIELD	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData$Page	null	textureFile	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData$Page	null
FIELD	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData$Region	null	values	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData$Region	null
FIELD	com.badlogic.gdx.graphics.g2d.TextureAtlas$AtlasRegion	null	name	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.TextureAtlas$AtlasRegion	null
FIELD	com.badlogic.gdx.graphics.g2d.TextureAtlas$AtlasRegion	null	values	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.TextureAtlas$AtlasRegion	null
FIELD	com.badlogic.gdx.graphics.g2d.TextureAtlas$AtlasRegion	null	name	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.TextureAtlas$AtlasRegion	null
FIELD	com.badlogic.gdx.graphics.g2d.TextureAtlas$AtlasRegion	null	values	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.TextureAtlas$AtlasRegion	null
PARAMETER	com.badlogic.gdx.graphics.g2d.TextureRegion	TextureRegion(com.badlogic.gdx.graphics.Texture,int,int,int,int)	texture	0	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureRegion.java	PASS_NULLABLE	nullable	com.badlogic.gdx.graphics.g2d.TextureAtlas$AtlasRegion	AtlasRegion(com.badlogic.gdx.graphics.Texture,int,int,int,int)
PARAMETER	com.badlogic.gdx.graphics.g2d.SpriteBatch	draw(com.badlogic.gdx.graphics.Texture,float[],int,int)	texture	0	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/SpriteBatch.java	WRONG_OVERRIDE_PARAM	nullable	com.badlogic.gdx.graphics.g2d.SpriteBatch	draw(com.badlogic.gdx.graphics.Texture,float[],int,int)
FIELD	com.badlogic.gdx.assets.loaders.CubemapLoader$CubemapLoaderInfo	null	data	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/CubemapLoader.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.assets.loaders.CubemapLoader$CubemapLoaderInfo	null
FIELD	com.badlogic.gdx.assets.loaders.CubemapLoader$CubemapParameter	null	cubemap	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/CubemapLoader.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.assets.loaders.CubemapLoader$CubemapParameter	cubemap
FIELD	com.badlogic.gdx.graphics.g2d.BitmapFont$BitmapFontData	null	imagePaths	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/BitmapFont.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.BitmapFont$BitmapFontData	null
FIELD	com.badlogic.gdx.graphics.g2d.BitmapFont$BitmapFontData	null	fontFile	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/BitmapFont.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.BitmapFont$BitmapFontData	null
FIELD	com.badlogic.gdx.graphics.g2d.BitmapFont$BitmapFontData	null	imagePaths	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/BitmapFont.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.BitmapFont$BitmapFontData	null
PARAMETER	com.badlogic.gdx.scenes.scene2d.ui.Skin$1	<T>readValue(java.lang.Class<T>,java.lang.Class,com.badlogic.gdx.utils.JsonValue)	type	0	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Skin.java	WRONG_OVERRIDE_PARAM	nullable	com.badlogic.gdx.scenes.scene2d.ui.Skin$1	<T>readValue(java.lang.Class<T>,java.lang.Class,com.badlogic.gdx.utils.JsonValue)
FIELD	com.badlogic.gdx.scenes.scene2d.utils.TextureRegionDrawable	null	region	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/TextureRegionDrawable.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.utils.TextureRegionDrawable	null
FIELD	com.badlogic.gdx.scenes.scene2d.utils.TextureRegionDrawable	null	region	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/TextureRegionDrawable.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.utils.TextureRegionDrawable	null
FIELD	com.badlogic.gdx.scenes.scene2d.utils.TextureRegionDrawable	null	region	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/TextureRegionDrawable.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.utils.TextureRegionDrawable	null
FIELD	com.badlogic.gdx.scenes.scene2d.utils.TextureRegionDrawable	null	region	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/TextureRegionDrawable.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.utils.TextureRegionDrawable	null
FIELD	com.badlogic.gdx.scenes.scene2d.Actor	null	stage	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Actor.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.Actor	null
PARAMETER	com.badlogic.gdx.scenes.scene2d.Action	setActor(com.badlogic.gdx.scenes.scene2d.Actor)	actor	0	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Action.java	PASS_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.Actor	act(float)
PARAMETER	com.badlogic.gdx.scenes.scene2d.Action	setActor(com.badlogic.gdx.scenes.scene2d.Actor)	actor	0	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Action.java	PASS_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.Actor	removeAction(com.badlogic.gdx.scenes.scene2d.Action)
PARAMETER	com.badlogic.gdx.scenes.scene2d.Action	setActor(com.badlogic.gdx.scenes.scene2d.Actor)	actor	0	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Action.java	PASS_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.Actor	clearActions()
METHOD	com.badlogic.gdx.scenes.scene2d.Actor	getParent()	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Actor.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.Actor	getParent()
FIELD	com.badlogic.gdx.scenes.scene2d.InputEvent	null	type	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/InputEvent.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.InputEvent	null
METHOD	com.badlogic.gdx.scenes.scene2d.InputEvent	getRelatedActor()	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/InputEvent.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.InputEvent	getRelatedActor()
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Label	null	style	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Label.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Label	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Label	null	cache	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Label.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Label	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Label	null	ellipsis	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Label.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Label	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Label	null	ellipsis	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Label.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.Label	setEllipsis(boolean)
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Label$LabelStyle	null	font	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Label.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Label$LabelStyle	null
PARAMETER	com.badlogic.gdx.scenes.scene2d.ui.Value	get(com.badlogic.gdx.scenes.scene2d.Actor)	context	0	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Value.java	PASS_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.Value	get()
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Table	null	rowDefaults	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Table	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Table	null	columnMinWidth	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Table	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Table	null	rowMinHeight	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Table	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Table	null	columnPrefWidth	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Table	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Table	null	rowPrefHeight	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Table	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Table	null	columnWidth	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Table	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Table	null	rowHeight	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Table	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Table	null	expandWidth	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Table	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Table	null	expandHeight	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Table	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Table	null	debugRects	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Table	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Table	null	background	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Table	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Cell	null	actor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.Table	<T>add(T)
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Cell	null	actor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.Table	removeActor(com.badlogic.gdx.scenes.scene2d.Actor,boolean)
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Cell	null	actor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.Table	removeActorAt(int,boolean)
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Table	null	rowDefaults	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.Table	clearChildren(boolean)
METHOD	com.badlogic.gdx.scenes.scene2d.ui.Table	<T>getCell(T)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.Table	<T>getCell(T)
FIELD	com.badlogic.gdx.scenes.scene2d.Stage	null	keyboardFocus	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.Stage	null
FIELD	com.badlogic.gdx.scenes.scene2d.Stage	null	scrollFocus	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.Stage	null
FIELD	com.badlogic.gdx.scenes.scene2d.Stage	null	keyboardFocus	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.Stage	setKeyboardFocus(com.badlogic.gdx.scenes.scene2d.Actor)
FIELD	com.badlogic.gdx.scenes.scene2d.Stage	null	scrollFocus	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.Stage	setScrollFocus(com.badlogic.gdx.scenes.scene2d.Actor)
FIELD	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	null	listener	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	null
FIELD	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	null	listenerActor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	null
FIELD	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	null	target	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	null
FIELD	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	null	listenerActor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	reset()
FIELD	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	null	listener	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	reset()
FIELD	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	null	target	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	reset()
METHOD	com.badlogic.gdx.scenes.scene2d.Event	getTarget()	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Event.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.Event	getTarget()
METHOD	com.badlogic.gdx.scenes.scene2d.Event	getListenerActor()	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Event.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.Event	getListenerActor()
METHOD	com.badlogic.gdx.scenes.scene2d.Event	getStage()	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Event.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.Event	getStage()
METHOD	com.badlogic.gdx.scenes.scene2d.Group	hit(float,float,boolean)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Group.java	WRONG_OVERRIDE_RETURN	nullable	com.badlogic.gdx.scenes.scene2d.ui.WidgetGroup	hit(float,float,boolean)
METHOD	com.badlogic.gdx.scenes.scene2d.Group	hit(float,float,boolean)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Group.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.Group	hit(float,float,boolean)
METHOD	com.badlogic.gdx.scenes.scene2d.Group	hit(float,float,boolean)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Group.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.Group	hit(float,float,boolean)
METHOD	com.badlogic.gdx.scenes.scene2d.Group	hit(float,float,boolean)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Group.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.Group	hit(float,float,boolean)
PARAMETER	com.badlogic.gdx.scenes.scene2d.Actor	setStage(com.badlogic.gdx.scenes.scene2d.Stage)	stage	0	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Actor.java	PASS_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.Group	removeActorAt(int,boolean)
PARAMETER	com.badlogic.gdx.scenes.scene2d.Actor	setStage(com.badlogic.gdx.scenes.scene2d.Stage)	stage	0	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Actor.java	PASS_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.Group	clearChildren(boolean)
FIELD	com.badlogic.gdx.scenes.scene2d.Action	null	target	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Action.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.Action	null
FIELD	com.badlogic.gdx.scenes.scene2d.Action	null	target	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Action.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.Action	reset()
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Cell	null	minWidth	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Cell	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Cell	null	minHeight	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Cell	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Cell	null	prefWidth	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Cell	null
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Cell	null	prefHeight	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.scenes.scene2d.ui.Cell	null
